12185;4;40;33;sea;false;ocean;0
12186;41;2;46;sea;false;ocean;0
12187;0;42;34;sea;false;ocean;0
12188;61;17;13;sea;true;ocean;0
12189;13;39;23;sea;true;ocean;0
12190;13;5;48;sea;false;ocean;0
12191;16;41;35;sea;true;ocean;0
12192;46;27;9;sea;false;ocean;0
12193;14;19;54;sea;false;ocean;0
12194;38;31;0;sea;true;ocean;0
12195;22;27;9;sea;false;ocean;0
12196;88;0;1;sea;false;ocean;0
12197;11;1;17;sea;true;ocean;0
12198;23;36;16;sea;false;ocean;0
12199;48;9;10;sea;false;ocean;0
12200;30;0;40;sea;true;ocean;0
12201;48;23;14;sea;false;ocean;0
12202;33;8;6;sea;false;ocean;0
12203;2;20;30;sea;false;ocean;0
12204;7;61;25;sea;true;ocean;0
12205;1;15;74;sea;true;ocean;0
12206;1;45;29;sea;false;ocean;0
12207;29;2;42;sea;false;ocean;0
12208;22;40;19;sea;false;ocean;0
12209;24;1;34;sea;true;ocean;0
12210;0;20;0;sea;false;ocean;0
12211;8;3;62;sea;false;ocean;0
12212;15;2;29;sea;false;ocean;0
12213;31;1;38;sea;false;ocean;0
12214;50;35;2;sea;false;ocean;0
12215;8;13;37;sea;true;ocean;0
12216;9;29;10;sea;false;ocean;0
12217;28;2;67;sea;false;ocean;0
12218;59;35;1;sea;false;ocean;0
12219;10;37;19;sea;true;ocean;0
12220;5;70;5;sea;false;ocean;0
12221;20;21;34;sea;false;ocean;0
12222;27;15;50;sea;false;ocean;0
12223;15;47;11;sea;true;ocean;0
12224;5;84;10;sea;true;ocean;0
12225;2;27;34;sea;false;ocean;0
12226;5;1;90;sea;false;ocean;0
12227;9;1;45;sea;false;ocean;0
12228;32;0;29;sea;false;ocean;0
12229;18;10;47;sea;false;ocean;0
12230;15;59;13;sea;false;ocean;0
12231;6;45;8;sea;false;ocean;0
12232;49;16;23;sea;false;ocean;0
12233;23;17;38;sea;false;ocean;0
12234;19;36;2;sea;false;ocean;0
12235;25;49;21;sea;false;ocean;0
12236;13;33;5;sea;true;ocean;0
12237;13;26;52;sea;false;ocean;0
12238;17;2;24;sea;true;ocean;0
12239;29;26;4;sea;true;ocean;0
12240;9;31;25;sea;true;ocean;0
12241;22;37;26;sea;false;ocean;0
12242;17;41;13;sea;false;ocean;0
12243;6;0;6;sea;true;ocean;0
12244;16;34;6;sea;false;ocean;0
12245;25;11;46;sea;true;ocean;0
12246;13;55;16;sea;false;ocean;0
12247;31;10;39;sea;true;ocean;0
12248;10;34;53;sea;false;ocean;0
12249;25;6;59;sea;true;ocean;0
12250;13;15;31;sea;true;ocean;0
12251;54;34;2;sea;true;ocean;0
12252;18;23;10;sea;false;ocean;0
12253;4;3;51;sea;false;ocean;0
12254;9;29;22;sea;false;ocean;0
12255;2;59;16;sea;true;ocean;0
12256;0;17;66;sea;true;ocean;0
12257;19;21;13;sea;false;ocean;0
12258;54;4;40;sea;true;ocean;0
12259;33;13;32;sea;false;ocean;0
12260;19;18;28;sea;false;ocean;0
12261;28;1;69;sea;true;ocean;0
12262;16;19;43;sea;true;ocean;0
12263;1;14;67;sea;false;ocean;0
12264;4;50;37;sea;false;ocean;0
12265;12;39;29;sea;false;ocean;0
12266;7;4;19;sea;false;ocean;0
12267;2;16;17;sea;true;ocean;0
12268;10;13;24;sea;true;ocean;0
12269;35;4;4;sea;false;ocean;0
12270;1;75;14;sea;false;ocean;0
12271;55;14;10;sea;false;ocean;0
12272;1;14;40;sea;false;ocean;0
12273;8;11;44;sea;true;ocean;0
12274;0;49;8;sea;false;ocean;0
12275;42;16;3;sea;false;ocean;0
12276;18;33;27;sea;false;ocean;0
12277;0;19;69;sea;false;ocean;0
12278;45;1;11;sea;false;ocean;0
12279;30;10;56;sea;true;ocean;0
12280;21;3;25;sea;false;ocean;0
12281;20;5;54;sea;true;ocean;0
12282;48;18;28;sea;false;ocean;0
12283;34;34;8;sea;false;ocean;0
12284;1;29;1;sea;true;ocean;0
12285;22;29;17;sea;false;ocean;0
12286;17;31;30;sea;false;ocean;0
12287;14;75;2;sea;true;ocean;0
12288;16;60;10;sea;true;ocean;0
12289;25;14;36;sea;true;ocean;0
12290;79;2;6;sea;false;ocean;0
12291;26;45;26;sea;false;ocean;0
12292;25;2;32;sea;false;ocean;0
12293;14;5;75;sea;false;ocean;0
12294;33;4;22;sea;false;ocean;0
12295;6;11;0;sea;false;ocean;0
12296;49;9;40;sea;false;ocean;0
12297;40;12;23;sea;false;ocean;0
12298;16;34;13;sea;true;ocean;0
12299;30;12;33;sea;true;ocean;0
12300;0;19;61;sea;false;ocean;0
12301;5;10;61;sea;true;ocean;0
12302;5;30;12;sea;true;ocean;0
12303;16;37;37;sea;false;ocean;0
12304;23;42;15;sea;false;ocean;0
12305;1;43;3;sea;false;ocean;0
12306;19;6;40;sea;true;ocean;0
12307;1;52;35;sea;false;ocean;0
12308;24;47;8;sea;false;ocean;0
12309;12;7;70;sea;false;ocean;0
12310;20;17;14;sea;true;ocean;0
12311;72;8;7;sea;false;ocean;0
12312;8;6;21;sea;false;ocean;0
12313;66;16;5;sea;false;ocean;0
12314;29;31;23;sea;false;ocean;0
12315;22;3;3;sea;false;ocean;0
12316;35;5;43;sea;false;ocean;0
12317;44;53;0;sea;true;ocean;0
12318;75;6;13;sea;true;ocean;0
12319;67;6;12;sea;false;ocean;0
12320;6;19;11;sea;false;ocean;0
12321;18;4;16;sea;false;ocean;0
12322;27;16;38;sea;true;ocean;0
12323;18;32;29;sea;true;ocean;0
12324;6;0;78;sea;false;ocean;0
12325;61;5;26;sea;false;ocean;0
12326;3;4;64;sea;false;ocean;0
12327;63;3;3;sea;false;ocean;0
12328;32;18;38;sea;true;ocean;0
12329;42;43;3;sea;false;ocean;0
12330;16;4;19;sea;true;ocean;0
12331;73;23;0;sea;false;ocean;0
12332;37;17;32;sea;true;ocean;0
12333;58;25;14;sea;false;ocean;0
12334;0;40;2;sea;true;ocean;0
12335;1;1;81;sea;false;ocean;0
12336;24;12;5;sea;false;ocean;0
12337;30;42;8;sea;false;ocean;0
12338;15;15;9;sea;false;ocean;0
12339;2;29;16;sea;true;ocean;0
12340;44;28;1;sea;true;ocean;0
12341;51;0;31;sea;false;ocean;0
12342;4;16;26;sea;false;ocean;0
12343;3;11;61;sea;false;ocean;0
12344;0;10;24;sea;true;ocean;0
12345;41;16;3;sea;false;ocean;0
12346;60;14;14;sea;false;ocean;0
12347;6;4;68;sea;true;ocean;0
12348;52;32;10;sea;true;ocean;0
12349;19;11;42;sea;false;ocean;0
12350;30;32;34;sea;false;ocean;0
12351;4;86;6;sea;false;ocean;0
12352;57;20;5;sea;true;ocean;0
12353;12;42;44;sea;false;ocean;0
12354;3;7;46;sea;false;ocean;0
12355;9;49;24;sea;true;ocean;0
12356;65;26;4;sea;false;ocean;0
12357;53;5;7;sea;false;ocean;0
12358;13;8;11;sea;false;ocean;0
12359;7;37;14;sea;false;ocean;0
12360;31;23;36;sea;false;ocean;0
12361;12;25;9;sea;false;ocean;0
12362;25;39;7;sea;true;ocean;0
12363;7;26;55;sea;false;ocean;0
12364;6;13;1;sea;false;ocean;0
12365;14;30;49;sea;false;ocean;0
12366;20;33;21;sea;true;ocean;0
12367;40;32;19;sea;false;ocean;0
12368;58;23;4;sea;false;ocean;0
12369;52;26;13;sea;false;ocean;0
12370;10;37;48;sea;false;ocean;0
12371;33;24;26;sea;false;ocean;0
12372;67;10;9;sea;false;ocean;0
12373;20;29;32;sea;false;ocean;0
12374;5;13;36;sea;false;ocean;0
12375;41;38;9;sea;false;ocean;0
12376;6;41;47;sea;false;ocean;0
12377;0;13;57;sea;false;ocean;0
12378;4;16;5;sea;false;ocean;0
12379;17;5;4;sea;false;ocean;0
12380;34;9;13;sea;false;ocean;0
12381;33;17;29;sea;false;ocean;0
12382;32;50;5;sea;false;ocean;0
12383;17;30;8;sea;false;ocean;0
12384;11;2;0;sea;false;ocean;0
12385;20;36;39;sea;false;ocean;0
12386;6;19;16;sea;false;ocean;0
12387;29;3;12;sea;false;ocean;0
12388;38;44;9;sea;false;ocean;0
12389;33;5;20;sea;false;ocean;0
12390;31;46;3;sea;false;ocean;0
12391;22;35;40;sea;false;ocean;0
12392;20;4;33;sea;false;ocean;0
12393;26;0;8;sea;false;ocean;0
12394;77;12;5;sea;false;ocean;0
12395;76;5;1;sea;false;ocean;0
12396;47;10;34;sea;false;ocean;0
12397;22;18;40;sea;false;ocean;0
12398;76;2;18;sea;false;ocean;0
12399;18;2;3;sea;false;ocean;0
12400;6;71;19;sea;false;ocean;0
12401;2;49;25;sea;false;ocean;0
12402;3;28;34;sea;false;ocean;0
12403;12;29;28;sea;false;ocean;0
12404;46;0;7;sea;false;ocean;0
12405;21;18;2;sea;false;ocean;0
12406;24;14;10;sea;false;ocean;0
12407;3;33;8;sea;false;ocean;0
12408;24;35;27;sea;false;ocean;0
12409;5;47;29;sea;false;ocean;0
12410;7;24;2;sea;false;ocean;0
12411;35;21;32;sea;false;ocean;0
12412;35;16;41;sea;false;ocean;0
12413;1;5;60;sea;false;ocean;0
12414;54;7;33;sea;false;ocean;0
12415;48;22;13;sea;false;ocean;0
12416;16;12;35;sea;false;ocean;0
12417;27;17;32;sea;false;ocean;0
12418;8;64;15;sea;false;ocean;0
12419;45;23;2;sea;false;ocean;0
12420;38;54;0;sea;false;ocean;0
12421;20;71;1;sea;false;ocean;0
12422;50;15;4;sea;false;ocean;0
12423;2;48;18;sea;false;ocean;0
12424;50;29;2;sea;false;ocean;0
12425;18;44;24;sea;false;ocean;0
12426;34;32;29;sea;true;ocean;0
12427;60;10;10;sea;false;ocean;0
12428;32;10;25;sea;false;ocean;0
12429;28;3;49;sea;false;ocean;0
12430;1;28;18;sea;false;ocean;0
12431;80;5;7;sea;true;ocean;0
12432;35;13;2;sea;false;ocean;0
12433;4;6;9;sea;false;ocean;0
12434;23;27;24;sea;false;ocean;0
12435;48;8;30;sea;true;ocean;0
12436;23;12;39;sea;false;ocean;0
12437;7;51;22;sea;false;ocean;0
12438;55;16;4;sea;false;ocean;0
12439;30;31;2;sea;false;ocean;0
12440;0;6;89;sea;false;ocean;0
12441;29;59;2;sea;false;ocean;0
12442;33;4;8;sea;false;ocean;0
12443;27;62;1;sea;true;ocean;0
12444;68;27;1;sea;false;ocean;0
12445;12;23;45;sea;false;ocean;0
12446;1;46;5;sea;true;ocean;0
12447;37;30;6;sea;false;ocean;0
12448;16;15;44;sea;false;ocean;0
12449;64;8;13;sea;false;ocean;0
12450;36;55;0;sea;false;ocean;0
12451;28;34;2;sea;false;ocean;0
12452;5;48;2;sea;false;ocean;0
12453;53;17;25;sea;false;ocean;0
12454;60;19;13;sea;false;ocean;0
12455;16;36;12;sea;false;ocean;0
12456;6;13;5;sea;false;ocean;0
12457;68;8;5;sea;false;ocean;0
12458;18;24;2;sea;true;ocean;0
12459;29;9;10;sea;false;ocean;0
12460;21;1;61;sea;false;ocean;0
12461;38;45;13;sea;true;ocean;0
12462;8;33;21;sea;false;ocean;0
12463;44;44;0;sea;false;ocean;0
12464;32;14;45;sea;false;ocean;0
12465;1;42;23;sea;false;ocean;0
12466;48;5;9;sea;false;ocean;0
12467;1;75;13;sea;false;ocean;0
12468;29;9;57;sea;false;ocean;0
12469;81;17;0;sea;false;ocean;0
12470;24;12;17;sea;false;ocean;0
12471;29;24;6;sea;false;ocean;0
12472;27;27;39;sea;false;ocean;0
12473;28;44;27;sea;false;ocean;0
12474;25;36;24;sea;false;ocean;0
12475;8;52;27;sea;false;ocean;0
12476;40;18;13;sea;false;ocean;0
12477;29;57;0;sea;false;ocean;0
12478;30;16;12;sea;false;ocean;0
12479;8;11;29;sea;false;ocean;0
12480;16;39;14;sea;false;ocean;0
12481;31;38;13;sea;false;ocean;0
12482;6;67;7;sea;false;ocean;0
12483;28;25;9;sea;true;ocean;0
12484;1;0;6;sea;false;ocean;0
12485;69;5;0;sea;false;ocean;0
12486;5;16;25;sea;false;ocean;0
12487;31;23;37;sea;false;ocean;0
12488;78;16;3;sea;false;ocean;0
12489;40;2;42;sea;false;ocean;0
12490;66;8;10;sea;true;ocean;0
12491;68;26;5;sea;false;ocean;0
12492;36;3;60;sea;true;ocean;0
12493;19;29;7;sea;false;ocean;0
12494;1;15;6;sea;false;ocean;0
12495;10;19;30;sea;false;ocean;0
12496;30;13;17;sea;false;ocean;0
12497;25;38;23;sea;false;ocean;0
12498;6;33;28;sea;false;ocean;0
12499;12;1;50;sea;true;ocean;0
12500;11;63;12;sea;false;ocean;0
12501;59;10;9;sea;false;ocean;0
12502;25;28;15;sea;false;ocean;0
12503;21;20;41;sea;true;ocean;0
12504;29;11;53;sea;false;ocean;0
12505;31;31;27;sea;false;ocean;0
12506;0;28;5;sea;false;ocean;0
12507;17;69;8;sea;true;ocean;0
12508;5;10;51;sea;false;ocean;0
12509;0;4;56;sea;false;ocean;0
12510;61;1;0;sea;false;ocean;0
12511;44;7;15;sea;false;ocean;0
12512;3;4;16;sea;false;ocean;0
12513;46;32;18;sea;true;ocean;0
12514;50;9;34;sea;false;ocean;0
12515;47;0;2;sea;false;ocean;0
12516;9;52;21;sea;true;ocean;0
12517;13;62;20;sea;false;ocean;0
12518;46;24;17;sea;false;ocean;0
12519;25;27;19;sea;false;ocean;0
12520;22;50;3;sea;true;ocean;0
12521;23;37;16;sea;true;ocean;0
12522;16;39;38;sea;false;ocean;0
12523;55;30;3;sea;false;ocean;0
12524;7;56;36;sea;false;ocean;0
12525;10;1;16;sea;true;ocean;0
12526;5;32;18;sea;false;ocean;0
12527;20;64;15;sea;false;ocean;0
12528;46;29;9;sea;true;ocean;0
12529;19;14;1;sea;true;ocean;0
12530;30;25;11;sea;false;ocean;0
12531;56;2;0;sea;true;ocean;0
12532;2;0;22;sea;false;ocean;0
12533;27;37;10;sea;false;ocean;0
12534;38;38;13;sea;false;ocean;0
12535;9;11;74;sea;true;ocean;0
12536;12;38;14;sea;false;ocean;0
12537;15;18;60;sea;true;ocean;0
12538;29;26;24;sea;false;ocean;0
12539;48;41;1;sea;false;ocean;0
12540;7;17;5;sea;false;ocean;0
12541;22;38;23;sea;false;ocean;0
12542;17;0;18;sea;true;ocean;0
12543;29;30;18;sea;true;ocean;0
12544;54;11;12;sea;true;ocean;0
12545;35;36;6;sea;true;ocean;0
12546;2;11;67;sea;false;ocean;0
12547;6;11;14;sea;false;ocean;0
12548;9;41;1;sea;true;ocean;0
12549;11;26;55;sea;true;ocean;0
12550;18;65;8;sea;false;ocean;0
12551;61;2;35;sea;true;ocean;0
12552;5;21;68;sea;false;ocean;0
12553;4;13;26;sea;false;ocean;0
12554;9;64;20;sea;false;ocean;0
12555;3;38;53;sea;true;ocean;0
12556;9;64;8;sea;true;ocean;0
12557;38;40;15;sea;true;ocean;0
12558;3;36;23;sea;true;ocean;0
12559;71;19;2;sea;false;ocean;0
12560;10;56;9;sea;false;ocean;0
12561;47;37;7;sea;true;ocean;0
12562;22;47;26;sea;false;ocean;0
12563;12;0;36;sea;false;ocean;0
12564;43;26;27;sea;true;ocean;0
12565;2;61;23;sea;false;ocean;0
12566;48;28;16;sea;false;ocean;0
12567;50;16;7;sea;false;ocean;0
12568;7;30;3;sea;false;ocean;0
12569;1;22;11;sea;false;ocean;0
12570;3;3;21;sea;true;ocean;0
12571;53;44;2;sea;false;ocean;0
12572;32;33;29;sea;false;ocean;0
12573;67;13;0;sea;true;ocean;0
12574;16;35;33;sea;false;ocean;0
12575;50;17;5;sea;false;ocean;0
12576;46;17;22;sea;false;ocean;0
12577;16;45;29;sea;false;ocean;0
12578;26;13;42;sea;false;ocean;0
12579;6;33;27;sea;true;ocean;0
12580;31;25;27;sea;true;ocean;0
12581;1;78;4;sea;true;ocean;0
12582;8;75;13;sea;true;ocean;0
12583;15;14;34;sea;true;ocean;0
12584;38;39;1;sea;false;ocean;0
12585;14;28;41;sea;false;ocean;0
12586;32;22;21;sea;false;ocean;0
12587;53;2;43;sea;false;ocean;0
12588;41;47;7;sea;false;ocean;0
12589;78;1;18;sea;false;ocean;0
12590;58;13;8;sea;false;ocean;0
12591;21;68;7;sea;false;ocean;0
12592;34;8;50;sea;false;ocean;0
12593;71;15;13;sea;false;ocean;0
12594;7;36;55;sea;false;ocean;0
12595;40;7;26;sea;false;ocean;0
12596;9;33;24;sea;true;ocean;0
12597;33;2;61;sea;false;ocean;0
12598;0;37;0;sea;false;ocean;0
12599;11;19;3;sea;false;ocean;0
12600;37;31;3;sea;true;ocean;0
12601;28;7;51;sea;false;ocean;0
12602;20;0;53;sea;true;ocean;0
12603;34;20;44;sea;false;ocean;0
12604;13;51;35;sea;false;ocean;0
12605;31;43;5;sea;false;ocean;0
12606;5;15;75;sea;true;ocean;0
12607;11;24;52;sea;false;ocean;0
12608;0;45;44;sea;true;ocean;0
12609;51;23;15;sea;true;ocean;0
12610;23;44;27;sea;false;ocean;0
12611;4;63;13;sea;false;ocean;0
12612;12;12;27;sea;false;ocean;0
12613;21;48;8;sea;true;ocean;0
12614;29;53;3;sea;false;ocean;0
12615;22;11;36;sea;false;ocean;0
12616;19;72;6;sea;false;ocean;0
12617;14;16;63;sea;true;ocean;0
12618;14;26;47;sea;false;ocean;0
12619;6;14;78;sea;false;ocean;0
12620;85;1;9;sea;false;ocean;0
12621;22;19;19;sea;false;ocean;0
12622;47;0;39;sea;true;ocean;0
12623;48;19;4;sea;true;ocean;0
12624;22;64;0;sea;true;ocean;0
12625;43;2;4;sea;false;ocean;0
12626;59;2;30;sea;false;ocean;0
12627;23;14;42;sea;false;ocean;0
12628;23;6;55;sea;false;ocean;0
12629;3;39;52;sea;false;ocean;0
12630;17;3;64;sea;false;ocean;0
12631;7;31;21;sea;false;ocean;0
12632;11;16;26;sea;false;ocean;0
12633;3;52;19;sea;false;ocean;0
12634;11;30;45;sea;false;ocean;0
12635;27;10;32;sea;false;ocean;0
12636;4;25;17;sea;true;ocean;0
12637;15;11;6;sea;true;ocean;0
12638;22;8;65;sea;false;ocean;0
12639;31;38;23;sea;false;ocean;0
12640;4;55;32;sea;false;ocean;0
12641;9;1;74;sea;true;ocean;0
12642;22;1;45;sea;false;ocean;0
12643;27;40;19;sea;true;ocean;0
12644;74;14;8;sea;false;ocean;0
12645;46;28;18;sea;true;ocean;0
12646;54;15;20;sea;false;ocean;0
12647;39;32;2;sea;false;ocean;0
12648;15;25;13;sea;false;ocean;0
12649;8;41;29;sea;false;ocean;0
12650;6;35;23;sea;false;ocean;0
12651;11;63;1;sea;true;ocean;0
12652;0;20;23;sea;false;ocean;0
12653;51;36;8;sea;true;ocean;0
12654;50;31;14;sea;false;ocean;0
12655;15;39;21;sea;false;ocean;0
12656;0;33;35;sea;false;ocean;0
12657;31;39;11;sea;false;ocean;0
12658;35;17;16;sea;true;ocean;0
12659;54;12;25;sea;false;ocean;0
12660;11;20;53;sea;false;ocean;0
12661;21;22;24;sea;false;ocean;0
12662;10;34;4;sea;false;ocean;0
12663;1;56;12;sea;true;ocean;0
12664;33;33;7;sea;false;ocean;0
12665;16;3;15;sea;false;ocean;0
12666;31;15;0;sea;false;ocean;0
12667;70;7;12;sea;true;ocean;0
12668;35;6;41;sea;false;ocean;0
12669;9;32;42;sea;false;ocean;0
12670;2;24;52;sea;false;ocean;0
12671;38;5;52;sea;false;ocean;0
12672;47;1;51;sea;false;ocean;0
12673;73;2;19;sea;false;ocean;0
12674;72;6;19;sea;false;ocean;0
12675;11;43;36;sea;false;ocean;0
12676;23;2;61;sea;false;ocean;0
12677;36;33;20;sea;false;ocean;0
12678;12;33;35;sea;false;ocean;0
12679;29;13;21;sea;false;ocean;0
12680;15;13;31;sea;true;ocean;0
12681;49;0;26;sea;true;ocean;0
12682;41;3;45;sea;false;ocean;0
12683;2;32;49;sea;false;ocean;0
12684;10;6;69;sea;false;ocean;0
12685;17;9;38;sea;false;ocean;0
12686;4;87;3;sea;false;ocean;0
12687;83;5;4;sea;false;ocean;0
12688;11;46;28;sea;true;ocean;0
12689;21;30;9;sea;false;ocean;0
12690;8;25;39;sea;false;ocean;0
12691;7;50;10;sea;false;ocean;0
12692;5;34;34;sea;true;ocean;0
12693;60;20;1;sea;false;ocean;0
12694;68;16;13;sea;true;ocean;0
12695;40;24;16;sea;false;ocean;0
12696;60;8;1;sea;false;ocean;0
12697;37;35;24;sea;false;ocean;0
12698;0;54;31;sea;false;ocean;0
12699;28;14;14;sea;true;ocean;0
12700;21;16;9;sea;false;ocean;0
12701;20;10;13;sea;true;ocean;0
12702;24;27;7;sea;false;ocean;0
12703;24;4;19;sea;false;ocean;0
12704;0;5;53;sea;false;ocean;0
12705;17;40;13;sea;false;ocean;0
12706;8;8;29;sea;false;ocean;0
12707;25;1;7;sea;false;ocean;0
12708;33;5;35;sea;false;ocean;0
12709;14;19;28;sea;false;ocean;0
12710;8;20;49;sea;false;ocean;0
12711;26;41;18;sea;false;ocean;0
12712;4;59;28;sea;false;ocean;0
12713;41;5;22;sea;false;ocean;0
12714;48;12;9;sea;false;ocean;0
12715;13;15;3;sea;true;ocean;0
12716;25;21;45;sea;false;ocean;0
12717;19;19;0;sea;false;ocean;0
12718;23;28;48;sea;false;ocean;0
12719;9;44;31;sea;false;ocean;0
12720;53;7;12;sea;false;ocean;0
12721;5;55;9;sea;false;ocean;0
12722;65;9;8;sea;false;ocean;0
12723;38;9;21;sea;false;ocean;0
12724;74;5;13;sea;false;ocean;0
12725;30;35;10;sea;false;ocean;0
12726;5;27;49;sea;false;ocean;0
12727;72;9;17;sea;false;ocean;0
12728;64;19;4;sea;false;ocean;0
12729;38;40;16;sea;true;ocean;0
12730;31;59;0;sea;false;ocean;0
12731;23;10;27;sea;false;ocean;0
12732;32;34;22;sea;false;ocean;0
12733;45;21;30;sea;false;ocean;0
12734;10;6;25;sea;true;ocean;0
12735;35;29;24;sea;true;ocean;0
12736;70;2;20;sea;false;ocean;0
12737;76;12;0;sea;true;ocean;0
12738;8;61;15;sea;true;ocean;0
12739;47;17;28;sea;true;ocean;0
12740;39;4;0;sea;true;ocean;0
12741;27;31;9;sea;false;ocean;0
12742;3;10;9;sea;false;ocean;0
12743;20;61;5;sea;false;ocean;0
12744;41;13;19;sea;false;ocean;0
12745;50;11;19;sea;false;ocean;0
12746;20;32;14;sea;true;ocean;0
12747;9;1;12;sea;false;ocean;0
12748;26;49;14;sea;false;ocean;0
12749;54;3;37;sea;true;ocean;0
12750;21;64;12;sea;false;ocean;0
12751;14;5;49;sea;false;ocean;0
12752;10;33;50;sea;false;ocean;0
12753;6;33;43;sea;true;ocean;0
12754;27;34;22;sea;true;ocean;0
12755;17;34;35;sea;true;ocean;0
12756;34;34;17;sea;true;ocean;0
12757;19;20;33;sea;true;ocean;0
12758;67;21;2;sea;false;ocean;0
12759;7;49;17;sea;false;ocean;0
12760;78;0;9;sea;false;ocean;0
12761;29;21;30;sea;false;ocean;0
12762;60;13;19;sea;false;ocean;0
12763;4;76;9;sea;false;ocean;0
12764;6;77;8;sea;true;ocean;0
12765;74;1;24;sea;false;ocean;0
12766;7;45;0;sea;false;ocean;0
12767;23;3;32;sea;false;ocean;0
12768;52;7;5;sea;false;ocean;0
12769;36;15;28;sea;false;ocean;0
12770;49;39;5;sea;false;ocean;0
12771;29;23;7;sea;false;ocean;0
12772;13;21;43;sea;false;ocean;0
12773;30;13;55;sea;false;ocean;0
12774;11;25;48;sea;false;ocean;0
12775;3;64;13;sea;false;ocean;0
12776;29;4;5;sea;false;ocean;0
12777;31;5;45;sea;false;ocean;0
12778;46;5;13;sea;false;ocean;0
12779;32;1;23;sea;false;ocean;0
12780;5;15;56;sea;true;ocean;0
12781;26;1;12;sea;true;ocean;0
12782;57;1;21;sea;false;ocean;0
12783;21;58;19;sea;false;ocean;0
12784;4;35;26;sea;false;ocean;0
12785;86;2;8;sea;false;ocean;0
12786;24;16;34;sea;true;ocean;0
12787;40;19;25;sea;false;ocean;0
12788;18;9;11;sea;false;ocean;0
12789;12;7;10;sea;true;ocean;0
12790;19;40;29;sea;false;ocean;0
12791;1;75;5;sea;false;ocean;0
12792;30;59;6;sea;false;ocean;0
12793;11;11;64;sea;false;ocean;0
12794;37;35;12;sea;false;ocean;0
12795;20;39;34;sea;false;ocean;0
12796;13;63;19;sea;false;ocean;0
12797;27;10;46;sea;true;ocean;0
12798;4;52;14;sea;false;ocean;0
12799;28;62;3;sea;true;ocean;0
12800;0;31;13;sea;false;ocean;0
12801;38;22;28;sea;true;ocean;0
12802;66;8;18;sea;false;ocean;0
12803;24;36;14;sea;false;ocean;0
12804;3;74;20;sea;true;ocean;0
12805;16;19;24;sea;false;ocean;0
12806;7;7;62;sea;false;ocean;0
12807;31;10;37;sea;false;ocean;0
12808;9;52;29;sea;false;ocean;0
12809;44;2;8;sea;false;ocean;0
12810;8;16;22;sea;false;ocean;0
12811;31;44;10;sea;false;ocean;0
12812;7;43;35;sea;false;ocean;0
12813;37;20;42;sea;false;ocean;0
12814;57;13;21;sea;false;ocean;0
12815;23;32;37;sea;false;ocean;0
12816;21;45;26;sea;false;ocean;0
12817;10;34;38;sea;false;ocean;0
12818;32;17;3;sea;false;ocean;0
12819;3;53;43;sea;false;ocean;0
12820;41;39;12;sea;true;ocean;0
12821;7;48;42;sea;true;ocean;0
12822;8;46;26;sea;false;ocean;0
12823;4;50;24;sea;false;ocean;0
12824;2;30;40;sea;false;ocean;0
12825;44;0;38;sea;false;ocean;0
12826;16;18;11;sea;true;ocean;0
12827;18;26;33;sea;false;ocean;0
12828;27;19;17;sea;false;ocean;0
12829;2;27;24;sea;false;ocean;0
12830;14;19;24;sea;false;ocean;0
12831;17;18;2;sea;true;ocean;0
12832;13;17;39;sea;false;ocean;0
12833;21;6;25;sea;false;ocean;0
12834;43;30;7;sea;false;ocean;0
12835;15;19;42;sea;true;ocean;0
12836;21;34;33;sea;false;ocean;0
12837;45;7;3;sea;true;ocean;0
12838;13;5;43;sea;false;ocean;0
12839;21;15;23;sea;false;ocean;0
12840;38;1;5;sea;true;ocean;0
12841;15;20;49;sea;false;ocean;0
12842;58;10;17;sea;false;ocean;0
12843;41;4;13;sea;false;ocean;0
12844;0;42;4;sea;true;ocean;0
12845;58;8;5;sea;false;ocean;0
12846;0;52;37;sea;false;ocean;0
12847;31;26;18;sea;false;ocean;0
12848;60;10;17;sea;false;ocean;0
12849;57;25;3;sea;true;ocean;0
12850;89;5;3;sea;false;ocean;0
12851;5;3;20;sea;true;ocean;0
12852;18;7;71;sea;false;ocean;0
12853;1;7;11;sea;false;ocean;0
12854;31;60;5;sea;false;ocean;0
12855;3;18;13;sea;false;ocean;0
12856;15;4;61;sea;false;ocean;0
12857;47;46;2;sea;true;ocean;0
12858;5;4;69;sea;false;ocean;0
12859;67;0;30;sea;false;ocean;0
12860;10;24;6;sea;true;ocean;0
12861;48;11;31;sea;true;ocean;0
12862;26;12;12;sea;false;ocean;0
12863;8;28;10;sea;true;ocean;0
12864;9;48;35;sea;true;ocean;0
12865;52;11;7;sea;true;ocean;0
12866;9;1;44;sea;false;ocean;0
12867;9;18;68;sea;false;ocean;0
12868;24;0;75;sea;true;ocean;0
12869;12;2;48;sea;true;ocean;0
12870;15;15;27;sea;false;ocean;0
12871;1;5;51;sea;true;ocean;0
12872;11;43;29;sea;false;ocean;0
12873;22;31;21;sea;true;ocean;0
12874;41;3;25;sea;true;ocean;0
12875;47;27;15;sea;false;ocean;0
12876;3;15;18;sea;false;ocean;0
12877;15;1;47;sea;true;ocean;0
12878;1;27;29;sea;true;ocean;0
12879;45;4;41;sea;true;ocean;0
12880;10;10;31;sea;true;ocean;0
12881;59;2;34;sea;false;ocean;0
12882;4;16;77;sea;false;ocean;0
12883;50;25;22;sea;true;ocean;0
12884;1;50;45;sea;false;ocean;0
